logFC	AveExpr	t	P.Value	adj.P.Val	B	change
NTPCR	0.0628147705563258	4.83499452508956	0.344823809284673	0.735887144826749	0.900922598043637	-5.36661742016289	Stable
C6orf120	0.0986889044702552	5.77290569411627	0.822254186314985	0.426145986476231	0.736664362262694	-5.36663970120394	Stable
SH2D1B	-0.193643104076192	5.67139354921682	-0.83979454864076	0.416599048892972	0.730706991421904	-5.36688672540051	Stable
NGRN	-0.08119154113324	5.01024449200348	-0.517638818011177	0.613634536736204	0.845673381483408	-5.36725599370995	Stable
NBPF9	0.031240794542672	4.83023272492177	0.224998455260801	0.82557091317867	0.939269306354424	-5.36734204519603	Stable
UBR7	0.0210782903353586	4.67201568604489	0.125621520326089	0.902004200110965	0.966630403466104	-5.36748950466103	Stable
CRIP1	-0.0798200931857203	5.14240744065332	-0.605731172466383	0.555396301848231	0.812849950583675	-5.36752415584855	Stable
FOXO3	-0.135288381654867	9.01830472181261	-1.13129668216507	0.278902598886186	0.626411912262258	-5.36753072958525	Stable
ADGRE2	0.100214370639377	8.18091642566762	1.10535286109813	0.289567901569939	0.634282712180218	-5.36761023519573	Stable
MPHOSPH10P1	0.0352150566194798	4.79849338259082	0.16322738895939	0.872915806011353	0.955441480800069	-5.36794247738248	Stable
CUL2	-0.0918727397804417	5.34277601733328	-0.678741262326292	0.50951806444813	0.786102122424934	-5.36829708237306	Stable
PBX1	0.0178474907719899	4.69928256075823	0.0823368732874963	0.935666189656641	0.979664599771948	-5.36836961228553	Stable
MPP1	0.129253800430273	8.96801183203041	1.13083150593341	0.279091158105271	0.626541191565229	-5.36848695777229	Stable
FHL1	0.0549071334760169	4.83798599046788	0.198616570785749	0.845716247972104	0.94324704933774	-5.36865024617508	Stable
NIT2	-0.00471468893344884	4.64077504221669	-0.0256311404860097	0.979951095432767	0.992433410621429	-5.36899577159693	Stable
BCL2L11	-0.0908067829356591	6.30117372778134	-0.915010638353501	0.377282569057665	0.700044948685217	-5.36910335057947	Stable
HMGA1	-0.0872821611646897	5.73831311938183	-0.803251735772918	0.436649030454578	0.744042230862435	-5.36927952551655	Stable
DARS1	-0.0420133088566645	4.74053602682412	-0.325086791900149	0.750424247468788	0.905935169328302	-5.36931524286198	Stable
SMC4	0.0868189424334309	5.3403888420742	0.673763970373204	0.512573748110046	0.787924541140259	-5.36981789874358	Stable
COL18A1	-0.176689836173422	6.23499646218985	-0.874120420956678	0.398329188887962	0.716242013760276	-5.36997097219934	Stable
ADH5	0.00470850154029723	4.62720476695476	0.0223158345849213	0.982543858072379	0.993393413574313	-5.37011329425557	Stable
PIM1	-0.137138124256104	9.19672063041041	-1.13361957499735	0.277962468521041	0.625734904434889	-5.37021864567116	Stable
PSTPIP2	0.0837036769912611	5.46008504338754	0.642652460700358	0.531914701238793	0.799957930107973	-5.37039529023504	Stable
YIPF5	0.0178171435519481	4.60608332973321	0.095187081527098	0.925656154158693	0.976278753611014	-5.3708154684612	Stable
VIM	-0.116068632378292	10.1814998262345	-1.14158978117854	0.274755132734362	0.622204161994932	-5.37084557425094	Stable
BTLA	-0.0599622540300606	4.84044359950031	-0.356479522376492	0.727351403329088	0.896473851441219	-5.37097925161804	Stable
ITPK1-AS1	0.0751695556998566	5.52691242437824	0.710332293516859	0.490375105808804	0.777230257080573	-5.37116387445673	Stable
SGTA	0.0986947842429649	5.30477424444577	0.622077970160001	0.544930054539236	0.806812716385205	-5.37126935733094	Stable
STK38	0.0920493627711236	7.89270712645129	1.09858871390649	0.29239864527183	0.636867391669213	-5.37128505934175	Stable
BTRC	0.00204032687864508	4.63582307769065	0.0109709062637452	0.991417632121413	0.995890345728851	-5.37177500850734	Stable
SRGAP2C	-0.0792003076438377	4.85015673018916	-0.391841460299748	0.701690649477592	0.8844794928027	-5.37178208336504	Stable
TCL1A	0.0532088256996222	4.82373127171545	0.339884451997693	0.739515495728761	0.901816600943442	-5.37183596874369	Stable
SLC27A1	0.00955460920307161	4.67719041033081	0.0463668930345838	0.963741139807878	0.98829149003794	-5.37203139609228	Stable
PALS1	0.0160325374149002	4.65933376477679	0.112472864269953	0.912212029884998	0.971013405197353	-5.37212608292661	Stable
ASPH	0.128020911691556	5.54750597324995	0.650776282496699	0.526824614713457	0.79748157452839	-5.37230379391867	Stable
CFD	-0.181772588250154	5.49427431228588	-0.699724327485449	0.496754394914366	0.780295463680623	-5.37240048964475	Stable
SPATA2	-0.0334966019735994	4.79466170262087	-0.222510542946356	0.827465444444622	0.939269306354424	-5.37242880796366	Stable
ACSS2	0.0239451241115045	4.8446810533119	0.138875858416168	0.891732702861339	0.962784360803674	-5.37257969974921	Stable
SCAF1	-0.0976946548076416	6.52551704863236	-0.967032907685428	0.351636376166026	0.683049318003412	-5.37258430140357	Stable
TOP1	0.112561776712319	6.74608217862123	0.991247007952024	0.340130570578009	0.673244668394533	-5.37266093604258	Stable
MAP3K11	-0.103171986025974	7.85872790144332	-1.08823594301229	0.296771491174272	0.640943298044117	-5.37321940672283	Stable
CTSB	-0.103283181702194	9.16896845649654	-1.12941563119314	0.27966568146662	0.626649784009666	-5.37352727119035	Stable
LSM14B	-0.0718922082593725	5.19683817055764	-0.537788795141711	0.600048176094265	0.838253526478756	-5.37360368493085	Stable
CRAT	-0.0484496138875086	4.80287955639027	-0.26388909273613	0.79611144572456	0.926196868989848	-5.3738017655366	Stable
SPAG9	0.107539566320579	7.13046871933919	1.03207141126663	0.321350144571	0.660414966953448	-5.37427243194013	Stable
C3orf38	-0.0128902250027805	4.60690741944909	-0.0706468544288482	0.944782435522184	0.982289989095697	-5.37450834843541	Stable
CAPNS1	0.0866028066977087	7.56527741926244	1.07761931986266	0.301306550655054	0.644097812953865	-5.37457612036917	Stable
C9orf78	0.117658315296281	6.57106701787418	0.972664423033501	0.348936028352278	0.68075402379287	-5.37487783383562	Stable
VAMP7	0.0851718049823669	5.30025447456025	0.611552524250413	0.551656498178528	0.810767883686624	-5.3750045025481	Stable
NUDCD3	-0.0817474610361026	6.1258146940226	-0.89817918507378	0.385851281474379	0.705874045710137	-5.37501638886991	Stable
PPRC1	0.0807428645120414	5.41165350150324	0.694007331974273	0.500212908717055	0.781626607459887	-5.37512829160722	Stable
B4GALT3	-0.0823608810727725	5.99107764428526	-0.86250441282866	0.404450411264789	0.72032722597688	-5.37514893995487	Stable
PDE4A	0.0336757905235601	4.6254507814072	0.176372889701488	0.862790682797605	0.952101860708283	-5.37518245646186	Stable
LINC02289	0.0831451599618855	5.04006143378386	0.450224143486566	0.660160721223408	0.865948412104414	-5.37520404101942	Stable
CMKLR1	0.12211673832749	5.63892796868155	0.808711338053276	0.433614372308128	0.740998172903717	-5.37536075563099	Stable
AP1S2	0.167227359063823	6.15582036385023	0.898132071575359	0.38587545235329	0.705874045710137	-5.37568191467444	Stable
ADGRG5	-0.158939832873569	6.23584282787001	-0.935393035159252	0.367083516796939	0.693508652810347	-5.37610680596795	Stable
NRDE2	-0.0867055954047675	5.97937004696515	-0.843528500050688	0.414585117325432	0.729017750258008	-5.37641832848335	Stable
OCIAD1	0.0805670651107144	5.34864577730083	0.662453888902512	0.519556985575622	0.792084164398638	-5.37671062389093	Stable
POLR3D	0.0229523984084361	4.61377003683551	0.151562238068207	0.881920380873696	0.959601006285667	-5.37684317714656	Stable
SLC25A26	0.0975196006034675	5.16378982803388	0.582356949508093	0.570551294973636	0.820665733656978	-5.3769024450561	Stable
NFAM1	-0.110811247736908	8.94535815727045	-1.11842141499017	0.284157541713456	0.630075187789812	-5.37692812238786	Stable
SREK1IP1	0.0522014221613958	4.78380160867201	0.342332310881743	0.737716528777886	0.901271596224839	-5.37765492146142	Stable
SNX29	0.0894583722183118	6.47284809319715	0.952698331412462	0.358576767197059	0.687874796990325	-5.37775877575871	Stable
CA2	0.0273146215076379	4.7863166320252	0.136025497852471	0.893939947478341	0.963998862459583	-5.3777636779566	Stable
MAPKAPK3	-0.13151105073157	6.87609723646857	-1.00328953695799	0.334510106431538	0.670449875036867	-5.37781415852947	Stable
PELP1	0.069615889301307	5.22164171100876	0.596318590885207	0.561472491287542	0.816255527102545	-5.37788934120497	Stable
CHRM3-AS2	-0.0317915086932619	4.67648221762035	-0.160373546544682	0.875117091829455	0.95590613765784	-5.37800177641992	Stable
MCC	0.0693216809930322	4.88598359644158	0.354885075529412	0.728516844170902	0.896666956168449	-5.37854912279804	Stable
NCK1	-0.0459531147389933	4.70104126226218	-0.284019989172709	0.780986366469322	0.92024573787121	-5.37855695735657	Stable
KDELR2	0.0770838047538023	5.61306314197871	0.753710512974321	0.464808821761953	0.762812410992125	-5.37867556910201	Stable
LATS2	-0.0793975949735168	5.17309321705467	-0.470140524119244	0.646249265658311	0.85792897025396	-5.37872668168179	Stable
ARAF	-0.0976854403850957	6.50155645554752	-0.951320693655954	0.359248839683372	0.688045220702918	-5.37892095798885	Stable
ADK	0.0126025979649604	4.66160009657765	0.0804299536672895	0.937152655500522	0.980173435031346	-5.3793505797113	Stable
RNPEP	-0.0941616866141821	6.01040692901905	-0.833665159316903	0.419918989626573	0.731962714062294	-5.38003353768504	Stable
EAF1	0.0841519805829227	5.90216678378478	0.836555915683289	0.418351062642026	0.731665351131531	-5.38015280353093	Stable
GOLGA2	-0.0248079581533185	4.89131517910956	-0.154859630252865	0.879373259032242	0.958098289450497	-5.38055142875837	Stable
ABCD4	-0.0630413797815805	4.95833323077201	-0.430331616747555	0.67418837674555	0.872672463767333	-5.38087398620974	Stable
FBXL20	0.0862106029091487	6.87813120198853	0.997149067512129	0.337367536072349	0.671326462489238	-5.38116460461523	Stable
LINC00342	0.122795654146294	5.50783060623557	0.730583682192279	0.478334776218276	0.770338409686539	-5.38140404848243	Stable
HMGCR	0.0807853620390482	5.98751822558226	0.835442990670687	0.418954247479675	0.731962714062294	-5.38146373614754	Stable
PRPF39	-0.00395982901903391	4.62089179549966	-0.0232956384924454	0.981777571325219	0.993122722226122	-5.38170901551261	Stable
ZNF557	-0.0461689233468485	4.80358240350508	-0.278115135698815	0.785413583516479	0.921868154920342	-5.38195509569097	Stable
GZMA	-0.0982112658540695	5.19796573682195	-0.64796591317617	0.528582327270868	0.79853832849232	-5.38216615701451	Stable
ARFGAP2	-0.0967646681319838	6.3367643085894	-0.924254295606712	0.372633091572146	0.697761161722536	-5.38225560890522	Stable
TARS1	0.0106295705957979	4.65773822981138	0.0644109364571863	0.949648808852922	0.983623897834029	-5.38228959640417	Stable
KIFAP3	0.0383518210279297	4.67733013281884	0.258128739414353	0.800455584624877	0.929815433076822	-5.38232896849115	Stable
LZIC	0.00679382492203029	4.68594252630938	0.0408024323292092	0.968089759780651	0.98953909099785	-5.38255127173637	Stable
GART	-0.0700341841291001	4.87119563262311	-0.42797024617408	0.675862156427751	0.873538462601936	-5.38272997851026	Stable
TEX2	0.0562092774639096	4.99076314299935	0.453340806196397	0.65797485651149	0.86505041111518	-5.38298946499126	Stable
MAPKAPK2	-0.105716783251704	6.94891545279224	-1.00783559222112	0.332405928944873	0.66870244063099	-5.38309337502637	Stable
ZNF319	-0.124016770354743	6.44857814082463	-0.923029455332471	0.373246877750091	0.697976648466814	-5.38366057650911	Stable
HEXB	0.0774694549231212	5.3662333851846	0.616499470135561	0.548489381531308	0.80873318425912	-5.38383646433939	Stable
UNC93B1	-0.131144680251144	7.03322860565321	-1.01361543277061	0.329744555847481	0.66667310364959	-5.38384593938521	Stable
PRDM10	-0.00916155703905019	4.80212133650084	-0.0523452323894593	0.959070426696284	0.987040311211787	-5.38407369006337	Stable
TMEM64	-0.0379359062421409	4.82644288416455	-0.212052515098826	0.835441366937262	0.939638276055657	-5.3844152596017	Stable
ARSD	0.0232250115886732	4.77279709924679	0.133483036092697	0.895909542074238	0.964424325206166	-5.38465192177033	Stable
MARCKS	0.109952020839746	6.79269758176604	0.949708298491277	0.360036564503075	0.688106439500798	-5.38511692757906	Stable
PLPBP	-0.0622275798033227	5.00360166144964	-0.418326401851105	0.682716482134463	0.876730026932931	-5.38529418371056	Stable
ITGA2B	0.179805487312946	6.55740507265563	0.920836038607508	0.37434778637401	0.698435586194282	-5.38588734323146	Stable
TRIM23	-0.0695124220160155	5.21721430670821	-0.574010061493531	0.576016284532144	0.82283498900447	-5.38620210515273	Stable
DDX27	0.00333900245744712	4.73370948256172	0.0168112780674186	0.986849184588886	0.995139915491129	-5.3862234664594	Stable
XPC	-0.0959300862434684	5.79350751979841	-0.790812344109857	0.443614433839774	0.748551603225675	-5.38646815472156	Stable
SLC2A6	-0.0412347048802175	4.82790752773308	-0.229410290047525	0.822214134898399	0.938084382651911	-5.38648358336629	Stable
NOP56	0.0747798206101535	5.13148937139415	0.542171284276159	0.597113545790686	0.836061370317472	-5.38681259433798	Stable
DDX41	-0.0448993047170614	4.84360057625727	-0.285440616957061	0.779922419288281	0.919964262004375	-5.38689082345058	Stable
TRMU	0.00367782321175181	4.80626263746346	0.0216547855988482	0.983060862676445	0.993711026789222	-5.38701382268729	Stable
UBIAD1	-0.0695389642018887	4.99590290640886	-0.460467978490641	0.652988570703544	0.862289934921501	-5.38713831468956	Stable
PHB1	-0.050640449614785	4.77612458341395	-0.271060345610817	0.790713194659172	0.924457903504648	-5.38741113943935	Stable
PTPN18	0.0880633062129439	7.32356438221973	1.04873120287593	0.31390808514096	0.654252507459314	-5.38749482213301	Stable
RASGRP1	0.133289489032539	7.44770604464201	1.06312016767773	0.30758343132094	0.649998894877319	-5.38758889222724	Stable
H2AX	-0.0279301942745152	4.66040244923253	-0.122453406680886	0.904462144439604	0.968005912676836	-5.38762849719231	Stable
PLEKHF1	-0.237271549562563	5.72545672779186	-0.812171600145123	0.431698124693835	0.739923192434353	-5.38763859501869	Stable
ZNF789	0.0124273336438705	4.68124094272483	0.0881980845233727	0.931098908433713	0.978018176280003	-5.38786621353384	Stable
CMIP	0.0861571765101434	7.85217973338052	1.0726410035508	0.30345086843101	0.646324889985971	-5.38797703429301	Stable
MAGED2	-0.0977728072693331	5.25972845366444	-0.580150997810883	0.571992908838121	0.820951439772498	-5.38799291304625	Stable
DTX2	0.076337777212327	5.41742517930363	0.596894006023503	0.561100004821423	0.816091076389643	-5.38819733039725	Stable
NOL9	-0.0853662402587059	5.60127416590421	-0.743123049636474	0.470971207965614	0.765606835979447	-5.3883224877395	Stable
PGPEP1	-0.106006067897124	5.52020450513362	-0.704843700701981	0.493669584790379	0.778696010657115	-5.38850474663117	Stable
UVRAG	0.0867684606899877	6.00285291709314	0.832493317680229	0.420555691133305	0.732203889244452	-5.38860962457239	Stable
CLUHP3	-0.117773549637506	5.85139629849026	-0.811605936244098	0.432011004974844	0.740153247451385	-5.38865825693439	Stable
USP5	-0.0638785186136488	4.85419697112058	-0.344473110707523	0.73614454412234	0.900922598043637	-5.38904265063945	Stable
PLCB1	0.0949185695785024	5.18933551013783	0.597407218458084	0.560767897606413	0.816091076389643	-5.3891466033067	Stable
SAP18	0.0451411012010015	4.9211240629658	0.286498289086972	0.779130599760087	0.919964262004375	-5.38964338499026	Stable
NDUFB9	0.0825126472701294	5.56463720914791	0.743070734537832	0.471001782904529	0.765606835979447	-5.3898261039494	Stable
SF1	-0.0916901744016689	7.89137831334746	-1.07955677650273	0.300475093169087	0.643865810974966	-5.38998478855782	Stable
GLYCTK	-0.0991281787037428	5.73991258939934	-0.766094612608849	0.457664899630687	0.756919503786299	-5.39105558457671	Stable
NUB1	0.105759021751917	6.29221818071711	0.899411205264658	0.385219580160498	0.705779199765222	-5.39111597057426	Stable
ARFGAP3	-0.0827074575095876	5.50510895915667	-0.635036112547882	0.536712115337482	0.802528784182129	-5.39120376643002	Stable
CIDEB	0.0299230619048094	4.88905386814922	0.134924569397808	0.894792725585245	0.96409371873951	-5.39135420244767	Stable
SHLD2	-0.00381559912559748	4.62031968325405	-0.0230710625425492	0.981953206437147	0.993122722226122	-5.39185396085529	Stable
APOBEC3F	-0.0157654339356892	4.66245286614781	-0.0885460929422878	0.930827805284856	0.978018176280003	-5.39193651666068	Stable
GAB1	0.0933432791266551	5.70118369126251	0.715738518960721	0.487143069609223	0.775014721169464	-5.39200583435651	Stable
WBP1L	-0.104980044973105	6.83929908694374	-0.982045952267784	0.344470405407755	0.676219687892732	-5.39205455207937	Stable
WDR33	0.0905305507627778	7.13137805901753	1.02841956959992	0.322998598806537	0.661320224139528	-5.39244758327791	Stable
STOM	-0.112718255545758	7.75920917464847	-1.0732597706575	0.303183728262522	0.646136825274729	-5.39260851021293	Stable
DOT1L	-0.0899068918430261	6.17581300475523	-0.874126456031172	0.398326024964146	0.716242013760276	-5.39281137790777	Stable
NFATC2	0.109447043450027	7.95139445502409	1.08489294283963	0.298193954134887	0.641818703790303	-5.39285667947644	Stable
