logFC	AveExpr	t	P.Value	adj.P.Val	B	change
DNLZ	-0.081843265973093	2.19242394019486	-0.490596484533325	0.635499749060319	0.757777205142413	-6.09816645533887	Stable
UBE2S	-0.174201945850011	3.54118971973134	-1.07288642104433	0.311360691698144	0.472355111158304	-6.0988661937236	Stable
UBQLN1	-0.0948442204121998	6.75091154498315	-1.33790822781891	0.213881904980715	0.36328968528045	-6.09900446071589	Stable
NT5DC3	0.0675955036840366	2.05733523117717	0.450420803520012	0.663105791962342	0.778703502725007	-6.09951815496595	Stable
MRPL14	0.0998496285006927	2.91369208119629	0.879414866651132	0.40214083084938	0.562577720340788	-6.09974936908164	Stable
RFWD3	-0.10694299396234	4.71642582148588	-1.28291512489118	0.231705162455851	0.384562473805303	-6.10005782279632	Stable
ZNF71	0.135041890262685	2.92864652333854	0.851656868726032	0.416580927416792	0.576125823205216	-6.10019056233397	Stable
CCT4	0.0928796565924426	6.01546308517351	1.34865676331627	0.210536988776947	0.35923292201355	-6.10074204129192	Stable
DDX11L10	-1.50170234549881	1.45633813864153	-0.656280960612201	0.528132097483433	0.67265281882807	-6.10077570305693	Stable
SPSB1	0.0127880847526325	1.65356611393114	0.0628963471703421	0.951229510889359	0.972198238711386	-6.10118114011686	Stable
LCMT1	0.10477832053568	3.30633038187841	1.00538554263962	0.341083331566258	0.50247659181998	-6.10124423775736	Stable
GSTM4	0.176416533117458	2.95823219463589	0.841065809131228	0.422184262058204	0.581212073768659	-6.10141326653492	Stable
NARS1	-0.089929169372426	6.14768155806521	-1.34873034708091	0.210514243498865	0.35923292201355	-6.10141962031606	Stable
NELL2	0.15382302361446	5.44232941647399	1.32798289577152	0.217010476984445	0.367430003630922	-6.10163658631856	Stable
CHRNB1	0.133727907554621	2.3393775957705	0.600894282484043	0.562797400759531	0.700907192356962	-6.10225087686471	Stable
TOPBP1	-0.137284414070633	5.47025898473764	-1.33774182482211	0.213934040903594	0.3632960843832	-6.10263273475441	Stable
SLC44A1	-0.105063734739283	4.52484910568982	-1.25587460973174	0.240913861251082	0.394915759898926	-6.102754137086	Stable
RPF1	0.113010755146703	4.48182695210932	1.2538015466778	0.241632178620007	0.39579092653252	-6.1027967497084	Stable
HSPA4	-0.0896744981370654	5.89180016690363	-1.34682548836913	0.21110372141731	0.359814133277641	-6.10316935879246	Stable
EBF1	0.0368237592287657	1.78431978509513	0.222911631631466	0.828601958607553	0.895063351555986	-6.10317158860929	Stable
HLA-H	-0.172827881318439	2.75749029238539	-0.829872019201569	0.42816263032899	0.585939603972132	-6.10335534761612	Stable
BACE1	0.104357660453044	3.03588507310849	0.942123476419181	0.370830564082232	0.532605173917818	-6.10342356300614	Stable
UTP23	0.119660384788788	3.91792280121252	1.16626483941036	0.273604722415093	0.43103988931814	-6.1041194538201	Stable
GLRX2	0.113020375812141	3.78155825088822	1.13112407009786	0.287362506879257	0.445669995698967	-6.10435461908043	Stable
DEFA1B	0.59063609683975	4.43651431407332	1.23788497096199	0.24720634157604	0.402420206237026	-6.10496459217042	Stable
WDR6	0.0750480868616288	6.81597934615534	1.33148213394978	0.215903095472552	0.365735341995832	-6.10522983862475	Stable
IFIT1B	-0.0180934046392811	1.74160332841881	-0.0219089121856445	0.983000660776117	0.989719633085513	-6.10570679417187	Stable
STOML1	0.110262462576308	2.52515453645693	0.691867989171194	0.506547448337199	0.654997674581652	-6.10579861378743	Stable
GUCY1B1	-0.160935010844713	2.10285408576718	-0.418705938111705	0.685287166349797	0.795547435309633	-6.10582713499806	Stable
AP2A2	-0.0831980543983342	5.95605452606248	-1.34501501758801	0.211665287420606	0.360502941908429	-6.10602409241655	Stable
GNG11	0.251580253581728	3.46655572036962	1.04990241418234	0.321249294079315	0.483257249715549	-6.1063184349664	Stable
NT5DC2	-0.0833292035634017	2.19788273295391	-0.590759348693145	0.569278253635502	0.705876840785184	-6.10647105674355	Stable
UBE2F	0.199013356371895	4.72066179722023	1.27378640745404	0.234780698382104	0.388037809560564	-6.107365371838	Stable
TMEM68	0.0946482601793255	2.74476331552627	0.779265486615771	0.455907420175011	0.609526634555804	-6.10772902842265	Stable
USP31	0.162483453808277	2.73374231889957	0.838978083551791	0.423294897676023	0.581883592604272	-6.10773305435147	Stable
SLC2A8	0.112986451256442	2.09451417202898	0.432450893448899	0.675633134842578	0.788389721333841	-6.10837506055943	Stable
PTPN1	-0.113900756092015	6.71571043322815	-1.33139561284582	0.215930418596794	0.365735341995832	-6.10849510063566	Stable
ZNF615	0.104422093405413	2.96542603137716	0.901234729749166	0.391039863428452	0.552190339201185	-6.10966055132368	Stable
ARL6IP5	0.0916199202739003	7.49017583248311	1.29354690458075	0.228165623395647	0.380302319286714	-6.10987835444633	Stable
PANK4	-0.104575836786381	4.99155767761524	-1.30205146454085	0.22536690945142	0.377084173956252	-6.10999132922833	Stable
DOLPP1	0.105915752268564	3.10132071238203	0.938552666043611	0.372564633792937	0.534492018798347	-6.1100643506881	Stable
ARL4A	0.0909601128458326	2.24434196294157	0.551444129977953	0.594809085511676	0.726499884751313	-6.11048098721494	Stable
SNAPC5	0.092012860010521	2.79309012543018	0.807972520462149	0.44002516137857	0.596306538045004	-6.11057734869458	Stable
RNF139	-0.124825157737003	4.84351699693422	-1.29024054730085	0.229261508948885	0.381584320346712	-6.11065075179408	Stable
SLC30A6	-0.0852362007124929	4.71627223116549	-1.27597803876513	0.234039241120085	0.387113271549411	-6.11136512831445	Stable
TAMM41	0.140586728833229	2.55745662133589	0.720228169433828	0.489741883250859	0.640860032056313	-6.11172037782973	Stable
DHX38	-0.0908590576993271	6.37150785209043	-1.33811695152076	0.213816524709898	0.363263356445559	-6.11202014388496	Stable
POLD1	0.086370356899697	4.34205565412997	1.21469212403389	0.255517401219998	0.411490394631948	-6.11204058131365	Stable
SNX8	-0.182700644697199	4.05052562253643	-1.16601732568314	0.273699748838736	0.431067060920055	-6.1123044985598	Stable
PTCD1	-0.0978658021503511	3.45547713243416	-1.03080781022229	0.329646233934671	0.491306951782787	-6.11240949570016	Stable
PCCB	0.134882446569071	3.63745491151408	1.06576151370659	0.314400636916549	0.475717804971837	-6.11248466867643	Stable
DDTL	0.0990215280946867	2.14934792189673	0.463230911634544	0.654242299880931	0.772582959579542	-6.11272991729205	Stable
ABHD6	0.170599214746017	2.89578639243856	0.869596330608234	0.40720788762822	0.567657469186258	-6.11303538489918	Stable
MIPEP	-0.0485644194279171	1.91083783201971	-0.233265814925946	0.82079570810754	0.889224947871878	-6.11303712318311	Stable
BCL11A	-0.108010705065172	3.96757443021267	-1.16376847735738	0.274564348713886	0.43197587414956	-6.11313397925342	Stable
GNPAT	-0.0785325660087119	4.76496830999507	-1.2799533602656	0.232699307473957	0.385608377509807	-6.1133230686192	Stable
C3AR1	-0.329240991107175	4.6653270862575	-1.26476286288683	0.23785406100946	0.391523526680267	-6.1136850142082	Stable
LINS1	0.133806642829566	4.20699399367278	1.19950054086922	0.261083822334006	0.417117551224311	-6.11413077269197	Stable
ZNF366	-0.0829956233285563	1.74329522270042	-0.333796561669963	0.746210801455763	0.838977521103845	-6.11443251132674	Stable
CCDC115	0.115042681858204	5.23750517760586	1.31210363252507	0.222096052614783	0.373608835652774	-6.11447767515224	Stable
COL19A1	-0.0337313452141959	1.92270164642981	-0.155224609003948	0.880084093363252	0.928088680273975	-6.11497923276612	Stable
MAIP1	-0.0716590614214416	1.9711335812853	-0.329979481538516	0.748997919222544	0.840915302134608	-6.11498260205502	Stable
PAAF1	0.12454553022669	2.85683962269173	0.810189189036794	0.438814433635643	0.595471582843236	-6.11545327874542	Stable
LTA	0.100555308627728	2.1981359230432	0.472956291476519	0.64755111968544	0.767549090525744	-6.11583252346388	Stable
PEA15	-0.119941545725919	6.16022499413912	-1.33654697597525	0.214308716368041	0.363808965677558	-6.11636182096987	Stable
HARS1	0.105025921164758	5.56143801581428	1.32671539137119	0.217412777089809	0.367840056897183	-6.11671630536725	Stable
SPCS3	-0.089033336516966	6.97444623003441	-1.31240253363472	0.221999407209008	0.373494093543632	-6.11803981758436	Stable
LINC02422	-0.0417423506687473	1.8354761907502	-0.218136681724935	0.832208671549036	0.897253905405125	-6.11883555853207	Stable
IGHM	-0.115738713226708	8.83286832565646	-1.19603536266088	0.262367212571916	0.418528222072351	-6.11894164754648	Stable
POP1	-0.109515726347333	2.42941310941045	-0.626982163896288	0.54630958486232	0.68834219263913	-6.11897444937525	Stable
MEAK7	0.11492984565363	3.09174898082878	0.91114637407525	0.38607001577385	0.547902104577683	-6.11964031951213	Stable
KPTN	0.0577642307519235	1.98222250196456	0.31078015218648	0.763074417600895	0.850174582897029	-6.11978826542389	Stable
ZMYM5	0.0953084647828506	3.49969496813916	1.04539189198528	0.3232178999605	0.485489380382624	-6.11979053826957	Stable
PCBP1-AS1	-0.182457627767468	5.4537074334488	-1.32485061110023	0.218005793502996	0.368516940872792	-6.11981680031061	Stable
RTCA	0.105724602645242	4.11524519836346	1.17101890515825	0.271784656233874	0.428770122447517	-6.11983972943723	Stable
PDCD6P1	0.0166186320296808	1.9121989543668	0.0532964570489504	0.958664831851439	0.976674337339594	-6.11990059260275	Stable
ZNF653	0.127745282849433	2.50969046222784	0.697341910600787	0.503276180194618	0.652136183807777	-6.11996192931206	Stable
DGKZ	-0.0896144625833113	8.28473204840768	-1.23590492510736	0.247907115132498	0.403036870510865	-6.1208374873209	Stable
RXYLT1	0.136906382966036	2.55323919482814	0.681649647557094	0.512689045607089	0.659836775454908	-6.12122850376105	Stable
SAC3D1	-0.0635766234157515	1.99663192605418	-0.336125074943256	0.74451250159972	0.837757812661498	-6.12147422524493	Stable
CUL5	0.123606377495605	4.39484799185384	1.22071928680334	0.253335931962597	0.409249636513832	-6.12167389330838	Stable
ZNF624	0.114583477260112	2.43202220443726	0.594532380858411	0.566860674981687	0.703983222517766	-6.12202994135443	Stable
PARM1	-0.101988314617314	2.08603785528547	-0.505119149162652	0.625662415179979	0.750874874237728	-6.12211393895565	Stable
LRRN2	-0.140763010970307	3.02420802718571	-0.91115638630919	0.386065018469649	0.547902104577683	-6.12253268353935	Stable
CCDC6	0.0865346641800899	4.77313132760249	1.2714645384776	0.235568344842587	0.388911712960254	-6.12261049577703	Stable
ZBTB42	0.15656763033495	2.84746053005196	0.769351178741579	0.461479642913368	0.61473327975921	-6.12287814241216	Stable
USP27X	0.00993886031415547	1.91239854664798	0.0367278601961172	0.971507080415184	0.983589726980967	-6.12335684200386	Stable
PPM1L	0.339021731848471	4.38169717390166	1.2015241977265	0.260336684225237	0.416350225745928	-6.1234171159734	Stable
RNASEH2A	0.0752945172621011	2.43959033816397	0.662253828497404	0.524471209727314	0.669664811944217	-6.12386268399282	Stable
CST7	-0.253444293880845	7.35312977413244	-1.28311218882353	0.231639141757691	0.384537870204888	-6.12409613231249	Stable
RPS9	0.102080256722921	8.71952007916912	1.20027732046276	0.260796828223131	0.416819869514615	-6.12439575204602	Stable
CILK1	0.14088102982509	4.36361146720894	1.20415942915347	0.259366355272414	0.415550489430696	-6.12476762956207	Stable
PDP1	0.108525438378603	4.64667057998706	1.25422492402737	0.241485334580873	0.39567983159619	-6.12507113114463	Stable
LARS2	0.110632260680518	3.70458890688616	1.0838132782024	0.306742875069595	0.466905610426129	-6.12520613812768	Stable
PSMC6	0.111078504951131	4.87814178584867	1.27534015697804	0.23425484369877	0.387296528950355	-6.12529097755291	Stable
ZNF821	0.0611942528140339	2.02923240968189	0.32017596194497	0.756173743113671	0.84568507810107	-6.12636937354513	Stable
MRPL20-AS1	0.110950976934328	4.24819028966854	1.19075011698961	0.26433453883874	0.420505500628567	-6.12696803112883	Stable
IRF2BP1	-0.0902684945873391	4.65679067084223	-1.25534924296573	0.241095733981884	0.395084555020821	-6.12697036988337	Stable
FDXR	-0.047346526100805	2.00554654789836	-0.30020124775717	0.770870539836495	0.855244996264684	-6.12710424472852	Stable
SLC38A7	0.10053131992878	3.49079387263165	1.03085653909498	0.329624594451054	0.491306951782787	-6.12762971468887	Stable
ARMH1	0.0890184686340052	3.82419906955543	1.1011896125092	0.299509396361715	0.45896461819297	-6.12930587337301	Stable
FNDC10	-0.123082884102057	2.49288547277324	-0.641541208333209	0.537231506941664	0.680595191985801	-6.12987953560236	Stable
P2RY2	-0.413892230113396	4.22159111626259	-1.18415669466853	0.266805520187269	0.422958265539589	-6.13020809911481	Stable
ZNF815P	0.107095935501395	2.63947019784261	0.722293806702929	0.488531718368178	0.639991779236609	-6.13241204315588	Stable
RRP7BP	0.296663543463297	3.74463582134768	1.07881112016571	0.308850201133351	0.469447305618254	-6.13269782612892	Stable
MPO	0.123727081780583	2.1372136084791	0.488017117590556	0.637254964957256	0.759147032798406	-6.13345818167945	Stable
VARS1	-0.126080673869715	5.32446048771648	-1.30329832376493	0.224959014555606	0.376653401321257	-6.13350391641084	Stable
SLC35E2A	0.118532606826601	2.76127309618896	0.794610309980074	0.447371093812238	0.602835358023631	-6.13370623995392	Stable
EPM2A	0.0651115342985071	2.1557256685026	0.365926863580117	0.722908325647709	0.822566949543999	-6.13411562712772	Stable
ZNF799	0.153624805839025	2.24673117893245	0.48979371122439	0.636045765695621	0.75818754898267	-6.13435204301558	Stable
ARL2BP	0.137582771630184	5.25895831043234	1.29846112941799	0.226544906048183	0.378338808077355	-6.13437547028631	Stable
SREK1	0.141549456903016	5.40588533649967	1.3038350064117	0.224783635895982	0.376624195190475	-6.13515246612799	Stable
APOL1	-0.153696285766658	5.41558500646176	-1.30553248471602	0.224229683609088	0.376019011740982	-6.13556583167353	Stable
XK	0.0915537508433835	1.98457862458945	0.347036378707059	0.736573918775385	0.832374434520661	-6.13687288184026	Stable
IWS1	-0.113579055898145	5.41850328441249	-1.30800262043602	0.22342562923196	0.375005564505307	-6.13707840468048	Stable
TCOF1	0.122959602798925	5.59256133826206	1.30986413878625	0.22282128607777	0.374283949397323	-6.13719317055295	Stable
LUZP1	0.153168191087635	4.27963041621833	1.19164579570504	0.264000302629026	0.420182323621683	-6.13721830103616	Stable
NDUFB4	0.104399082670383	4.42301387667581	1.21539735414509	0.255261361275104	0.411298527198821	-6.13776500828421	Stable
NTHL1	-0.109710011917635	2.09413862507605	-0.46246588583545	0.654770045176	0.77278092541121	-6.13908613793075	Stable
VPS26B	-0.097291408064148	6.37531554044504	-1.31498043604229	0.221167345331482	0.372463661610933	-6.13920562289363	Stable
LTB4R2	-0.0992263374478135	4.23229948727047	-1.17269749905855	0.271144344807706	0.428081759557964	-6.13924336332326	Stable
SLC46A1	0.15493084181324	3.07592749102873	0.922783661418492	0.380292913814917	0.541856958291981	-6.13953027786968	Stable
ZNF329	0.120842488049456	3.39458472512929	0.972860573396527	0.356147256938305	0.517813017201627	-6.13973044437505	Stable
RPL28	0.100233219787151	9.0617297442879	1.15841870430957	0.276629937958174	0.434315941472376	-6.14179768111948	Stable
C16orf91	0.0947375903392595	2.16688764467522	0.401720494335489	0.697300988591801	0.80382037577704	-6.14237465964175	Stable
SDHAF1	-0.103523200793649	3.4910410044854	-1.02109494312699	0.333981100831651	0.495468931701405	-6.14257829452514	Stable
IRF3	-0.0793882001246189	6.63826515843408	-1.30665131658755	0.223865192187271	0.375575487719141	-6.14273055450768	Stable
GUCY1A1	-0.129518351952805	2.32625588433769	-0.530362660254895	0.60874875021194	0.737472740900027	-6.14284591969808	Stable
MRPS16	0.111567641398905	4.67199607162284	1.23728281414031	0.247419283199295	0.402571827747486	-6.14296939466859	Stable
HPS1	-0.139904348429417	6.81206411703749	-1.29758744824332	0.226832341170071	0.378734625881605	-6.1434360477242	Stable
LINC02972	-0.497768680774653	6.98261190446855	-1.28606327985708	0.230652335965342	0.383450574465622	-6.1434648588858	Stable
SOX4	-0.0925439111658815	2.86547481299005	-0.836381397680057	0.424679091918658	0.583113461945014	-6.14388626709638	Stable
SWI5	0.0295058658291611	1.89375163683441	0.106268905468501	0.917709723151443	0.951903237956036	-6.1442217516429	Stable
C1orf115	0.0110794757221981	1.86933285287719	0.0488093953698326	0.962141653759886	0.978834356393008	-6.1446217016815	Stable
POMGNT2	0.166533709406085	2.80315075821583	0.785301369116411	0.452536872993865	0.60672584509569	-6.14491385365326	Stable
DARS2	0.10657941755136	3.33591837691731	0.97516808493215	0.355062515776511	0.516685954857576	-6.14499138388674	Stable
GUCA1B	0.0290572041725241	1.98298976029878	0.189543683220283	0.853890097272721	0.911447692818855	-6.1451287946169	Stable
SF3B5	0.0988365497715176	5.12202073031795	1.28088580240617	0.232385941874025	0.385394305457231	-6.14520166679174	Stable
SNX19	-0.0846714832688669	6.31993938296705	-1.31101672023781	0.222447788225913	0.373894591190571	-6.14523699305117	Stable
TRNAU1AP	-0.0807721817889004	3.57522784320479	-1.02067544722872	0.334169290892274	0.495468931701405	-6.14574775542572	Stable
